summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
caldo de cana,95,"('BRONZE', 'IV', 11)",False,221.1,5318859892,2290,True
Traviesit0,81,"('IRON', 'II', 77)",False,167.7,5318859892,2290,True
Y3LL0,92,"('BRONZE', 'III', 95)",False,249.5,5318859892,2290,True
Michiha117,49,"('IRON', 'I', 31)",False,183.1,5318859892,2290,True
FarmingSupport,132,"('BRONZE', 'III', 15)",False,241.5,5318859892,2290,True
tiigoking10,77,"('BRONZE', 'IV', 68)",False,226.8,5318859892,2290,False
Jamicaa,59,"('IRON', 'I', 61)",False,186.1,5318859892,2290,False
Rúben57,161,"('BRONZE', 'IV', 27)",False,222.7,5318859892,2290,False
K4dse,176,"('BRONZE', 'IV', 5)",False,220.5,5318859892,2290,False
NAViVAN,324,"('BRONZE', 'IV', 13)",False,221.3,5318859892,2290,False
