summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bdhxo,220,"('SILVER', 'IV', 19)",False,321.9,5318850417,659,True
zakarox12,115,"('SILVER', 'IV', 63)",False,326.3,5318850417,659,True
nisekvu,181,"('BRONZE', 'II', 73)",False,267.3,5318850417,659,True
MOWGLI NDA,65,"('SILVER', 'IV', 6)",False,320.6,5318850417,659,True
itchy schot,112,"('BRONZE', 'III', 78)",False,247.8,5318850417,659,True
Hanzote08,183,"('SILVER', 'II', 52)",False,365.2,5318850417,659,False
Rz9 Nxv4,142,"('BRONZE', 'I', 0)",False,280.0,5318850417,659,False
Imnottitled,38,"('SILVER', 'IV', 0)",False,320.0,5318850417,659,False
Mareicox,36,"('SILVER', 'IV', 9)",False,320.9,5318850417,659,False
PaivaG,73,"('BRONZE', 'III', 61)",False,246.1,5318850417,659,False
