summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jinxxx1,308,"('PLATINUM', 'IV', 98)",False,529.8,5318829983,2010,True
Kidd mescudi,109,"('PLATINUM', 'III', 0)",False,540.0,5318829983,2010,True
Roxas el invocad,194,"('PLATINUM', 'III', 6)",False,540.6,5318829983,2010,True
Ashlinho,214,"('PLATINUM', 'II', 9)",True,560.9,5318829983,2010,True
K4lauz,73,"('PLATINUM', 'III', 77)",False,547.7,5318829983,2010,True
nassDhunter,127,"('PLATINUM', 'IV', 75)",False,527.5,5318829983,2010,False
ZneakyX,464,"('PLATINUM', 'II', 0)",False,560.0,5318829983,2010,False
Ehydiaze,462,"('PLATINUM', 'I', 22)",False,582.2,5318829983,2010,False
ShaVoy,195,"('PLATINUM', 'III', 42)",False,544.2,5318829983,2010,False
Roaring Tides,386,"('PLATINUM', 'IV', 30)",False,523.0,5318829983,2010,False
