summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Keezyy,357,"('GOLD', 'I', 8)",False,480.8,5318849276,1477,False
Jonny Dawgshlt,385,"('GOLD', 'II', 43)",False,464.3,5318849276,1477,False
Ronny Dipshlt,315,"('GOLD', 'II', 6)",False,460.6,5318849276,1477,False
Devil Zoro,215,"('GOLD', 'I', 0)",False,480.0,5318849276,1477,False
Mrinvincible1337,213,"('GOLD', 'II', 0)",False,460.0,5318849276,1477,False
DrTurboTwizzler ,320,"('GOLD', 'I', 72)",False,487.2,5318849276,1477,True
Tømmÿ,277,"('GOLD', 'II', 83)",False,468.3,5318849276,1477,True
MikaPT,262,"('GOLD', 'I', 45)",False,484.5,5318849276,1477,True
AdrianG11,331,"('GOLD', 'I', 31)",False,483.1,5318849276,1477,True
LGA Khaine,440,"('GOLD', 'I', 35)",False,483.5,5318849276,1477,True
