summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Raito Shiro,66,"('SILVER', 'II', 17)",False,361.7,5318857954,1506,True
Chunk uwu,190,"('SILVER', 'II', 81)",True,368.1,5318857954,1506,True
Fact or Fiction,41,"('SILVER', 'II', 19)",False,361.9,5318857954,1506,True
Shadow goes EUW,68,"('SILVER', 'II', 54)",False,365.4,5318857954,1506,True
disi12,454,"('SILVER', 'II', 47)",False,364.7,5318857954,1506,True
you are the bait,431,"('SILVER', 'II', 83)",True,368.3,5318857954,1506,False
FièldMarshal,123,"('SILVER', 'II', 73)",False,367.3,5318857954,1506,False
HTG Fauda,183,"('GOLD', 'III', 57)",False,445.7,5318857954,1506,False
xDieEnteMitRente,112,"('SILVER', 'IV', 57)",False,325.7,5318857954,1506,False
el nunofigo,129,"('SILVER', 'II', 89)",False,368.9,5318857954,1506,False
