summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LIL B00 PEEP,206,"('SILVER', 'I', 100)",False,390.0,5318837588,1544,False
RosalindjD,46,"('SILVER', 'II', 58)",False,365.8,5318837588,1544,False
Neiizzan,54,"('GOLD', 'III', 40)",False,444.0,5318837588,1544,False
Angela Merkeł,31,"('SILVER', 'IV', 38)",False,323.8,5318837588,1544,False
Lukapo,115,"('GOLD', 'III', 40)",False,444.0,5318837588,1544,False
Strong Dizo,82,"('GOLD', 'IV', 17)",False,421.7,5318837588,1544,True
DiZo San,32,"('SILVER', 'I', 45)",True,384.5,5318837588,1544,True
BIoodyS,56,"('SILVER', 'I', 64)",False,386.4,5318837588,1544,True
Yranfionel,34,"('SILVER', 'I', 70)",False,387.0,5318837588,1544,True
Mìnah,33,"('GOLD', 'IV', 47)",False,424.7,5318837588,1544,True
