summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sombra914,215,"('BRONZE', 'III', 85)",False,248.5,5318810132,2261,True
Deletelol,108,"('BRONZE', 'IV', 67)",False,226.7,5318810132,2261,True
Eleminetor,73,"('BRONZE', 'IV', 48)",False,224.8,5318810132,2261,True
KYOXIC,141,"('BRONZE', 'IV', 65)",False,226.5,5318810132,2261,True
BlackMephisto,96,"('BRONZE', 'III', 19)",False,241.9,5318810132,2261,True
Inky822396,152,"('BRONZE', 'IV', 29)",False,222.9,5318810132,2261,False
Yoninak,283,"('BRONZE', 'IV', 52)",False,225.2,5318810132,2261,False
SuperMage18,33,Unknown,Unknown,Unknown,5318810132,2261,False
WhatARebel,99,"('BRONZE', 'III', 11)",False,241.1,5318810132,2261,False
I Kom Bak,182,"('BRONZE', 'III', 25)",False,242.5,5318810132,2261,False
