summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
danfrizelle,92,"('BRONZE', 'I', 9)",True,280.9,5318850364,1830,True
SimJongUn,64,"('BRONZE', 'IV', 18)",False,221.8,5318850364,1830,True
passdatjibit,44,"('SILVER', 'II', 25)",False,362.5,5318850364,1830,True
FIN SAD,240,"('BRONZE', 'I', 86)",False,288.6,5318850364,1830,True
DoCThree6,174,"('BRONZE', 'IV', 99)",False,229.9,5318850364,1830,True
Al Chaoslight,153,Unknown,Unknown,Unknown,5318850364,1830,False
YoungYisus,177,"('BRONZE', 'IV', 76)",False,227.6,5318850364,1830,False
ToastSlasher,59,"('BRONZE', 'II', 44)",False,264.4,5318850364,1830,False
jandrurus,53,"('BRONZE', 'IV', 15)",False,221.5,5318850364,1830,False
veycem9219,65,"('BRONZE', 'III', 0)",False,240.0,5318850364,1830,False
