summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ruined Reign,411,"('DIAMOND', 'I', 1)",True,680.1,5318894400,1953,True
Vale22,442,"('DIAMOND', 'I', 0)",False,680.0,5318894400,1953,True
Métras,179,"('DIAMOND', 'IV', 20)",False,622.0,5318894400,1953,True
meneur de jeu,57,"('MASTER', 'I', 14)",False,781.4,5318894400,1953,True
Madossy,105,"('DIAMOND', 'III', 48)",False,644.8,5318894400,1953,True
Sügαr Ðaddy,327,"('DIAMOND', 'II', 41)",False,664.1,5318894400,1953,False
Ally Chat is OFF,453,"('DIAMOND', 'II', 39)",False,663.9,5318894400,1953,False
VORTORM EL NUNU,124,"('DIAMOND', 'IV', 42)",False,624.2,5318894400,1953,False
An0nymus7,647,"('DIAMOND', 'III', 7)",False,640.7,5318894400,1953,False
Coach Botcuk,40,"('DIAMOND', 'IV', 34)",False,623.4,5318894400,1953,False
