summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JESUS BOUGHT GA,115,"('SILVER', 'I', 40)",False,384.0,5318829149,2455,False
NasusQfarmer,150,"('GOLD', 'IV', 89)",False,428.9,5318829149,2455,False
90s JapaneseMall,139,"('GOLD', 'IV', 27)",False,422.7,5318829149,2455,False
Fwooze,323,"('GOLD', 'IV', 15)",False,421.5,5318829149,2455,False
PUSIBRAKO,245,"('GOLD', 'III', 8)",True,440.8,5318829149,2455,False
BOT Erebe,231,"('GOLD', 'III', 30)",False,443.0,5318829149,2455,True
gimboslice47,312,"('GOLD', 'IV', 0)",False,420.0,5318829149,2455,True
Jaremi,284,"('GOLD', 'III', 28)",False,442.8,5318829149,2455,True
Yagmar Metalic,457,"('GOLD', 'IV', 7)",False,420.7,5318829149,2455,True
jTdRuJulius,42,"('GOLD', 'IV', 49)",False,424.9,5318829149,2455,True
