summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Barsth,268,"('SILVER', 'II', 75)",False,367.5,5318837552,2631,False
pokemonkisaaaaa,237,"('SILVER', 'II', 37)",False,363.7,5318837552,2631,False
mygodinsky,319,"('SILVER', 'III', 45)",False,344.5,5318837552,2631,False
AFRuiwen,336,"('GOLD', 'IV', 42)",False,424.2,5318837552,2631,False
IGank4Tax,121,"('SILVER', 'II', 89)",False,368.9,5318837552,2631,False
Satabuddhi,139,"('SILVER', 'II', 94)",False,369.4,5318837552,2631,True
SryForThisDude,347,"('SILVER', 'II', 20)",True,362.0,5318837552,2631,True
Aegillisa,32,"('SILVER', 'I', 21)",True,382.1,5318837552,2631,True
WhyAreURnning,300,"('SILVER', 'I', 28)",False,382.8,5318837552,2631,True
Booty Patter Sex,104,"('SILVER', 'III', 42)",False,344.2,5318837552,2631,True
