summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Luπαru,89,"('BRONZE', 'I', 22)",False,282.2,5318869842,2368,True
MχTy,47,"('BRONZE', 'II', 59)",False,265.9,5318869842,2368,True
K0mmRunter,39,"('BRONZE', 'II', 73)",False,267.3,5318869842,2368,True
oussamaBXT,182,"('BRONZE', 'III', 67)",True,246.7,5318869842,2368,True
UMA  SIRI ,307,"('SILVER', 'IV', 28)",False,322.8,5318869842,2368,True
D3Baart,69,"('SILVER', 'IV', 80)",True,328.0,5318869842,2368,False
SrLucifer726,65,Unknown,Unknown,Unknown,5318869842,2368,False
SawLocky,96,"('SILVER', 'IV', 26)",False,322.6,5318869842,2368,False
TheRealRacan,42,"('BRONZE', 'II', 0)",False,260.0,5318869842,2368,False
DeathSmile68,70,"('BRONZE', 'III', 30)",False,243.0,5318869842,2368,False
