summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PedroG,339,"('BRONZE', 'II', 76)",True,267.6,5318876757,1568,False
Vulcanic Eskimo,547,"('BRONZE', 'IV', 51)",False,225.1,5318876757,1568,False
Ghiunaika,201,"('BRONZE', 'III', 47)",False,244.7,5318876757,1568,False
Next Legend 1,202,"('BRONZE', 'IV', 62)",False,226.2,5318876757,1568,False
SeBaStAiGuEr10,173,"('BRONZE', 'II', 22)",False,262.2,5318876757,1568,False
Δ NephthyS Δ,111,"('BRONZE', 'II', 74)",False,267.4,5318876757,1568,True
MethyZ,90,"('IRON', 'I', 73)",False,187.3,5318876757,1568,True
digs00,79,"('BRONZE', 'III', 0)",False,240.0,5318876757,1568,True
Captain Proxy,38,"('BRONZE', 'II', 68)",False,266.8,5318876757,1568,True
 MARIANO FUMAO,270,"('BRONZE', 'I', 37)",False,283.7,5318876757,1568,True
