summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mermaid Pusheen,378,"('PLATINUM', 'II', 34)",False,563.4,5318819187,1450,True
Yuμki,323,"('DIAMOND', 'IV', 0)",False,620.0,5318819187,1450,True
Svaltase,38,"('PLATINUM', 'II', 75)",False,567.5,5318819187,1450,True
ChainReAct,208,"('PLATINUM', 'I', 0)",False,580.0,5318819187,1450,True
Gugooli,39,"('PLATINUM', 'I', 50)",False,585.0,5318819187,1450,True
BloodJasmine,338,"('PLATINUM', 'I', 0)",False,580.0,5318819187,1450,False
TW Olliris,255,"('DIAMOND', 'IV', 0)",False,620.0,5318819187,1450,False
Reynα,76,"('PLATINUM', 'II', 70)",False,567.0,5318819187,1450,False
jontu4,157,"('PLATINUM', 'I', 16)",False,581.6,5318819187,1450,False
Saadiq,376,"('PLATINUM', 'II', 69)",False,566.9,5318819187,1450,False
