summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Deppression,181,"('SILVER', 'II', 76)",False,367.6,5318892138,1630,False
ItsDemonic,99,"('GOLD', 'IV', 0)",False,420.0,5318892138,1630,False
I I styx I I,195,"('SILVER', 'I', 0)",False,380.0,5318892138,1630,False
Artaios,96,"('SILVER', 'III', 43)",True,344.3,5318892138,1630,False
neitox135,235,"('GOLD', 'I', 8)",False,480.8,5318892138,1630,False
Bear with a Fez,418,"('GOLD', 'IV', 2)",False,420.2,5318892138,1630,True
LOT baziga,652,"('GOLD', 'II', 0)",False,460.0,5318892138,1630,True
Black Giorno,86,"('SILVER', 'I', 24)",False,382.4,5318892138,1630,True
kressmonbou,370,"('SILVER', 'II', 74)",False,367.4,5318892138,1630,True
Salthammer,253,"('GOLD', 'IV', 12)",False,421.2,5318892138,1630,True
