summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LH Bobolescargot,154,"('PLATINUM', 'III', 0)",False,540.0,5318898421,2234,False
heartless3,75,"('PLATINUM', 'III', 30)",False,543.0,5318898421,2234,False
Cedozid,241,"('PLATINUM', 'IV', 54)",False,525.4,5318898421,2234,False
Eliajin,234,"('PLATINUM', 'IV', 0)",False,520.0,5318898421,2234,False
HerEternalRival,39,"('GOLD', 'I', 6)",False,480.6,5318898421,2234,False
BirdWithoutWings,397,"('PLATINUM', 'IV', 59)",False,525.9,5318898421,2234,True
gXnXMax,57,"('PLATINUM', 'III', 8)",True,540.8,5318898421,2234,True
Anno Salesman,451,"('PLATINUM', 'III', 84)",False,548.4,5318898421,2234,True
HalalPapi,420,"('PLATINUM', 'IV', 75)",False,527.5,5318898421,2234,True
Nikitalolb,56,"('PLATINUM', 'IV', 23)",False,522.3,5318898421,2234,True
