summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Z3TTY IV,56,Unknown,Unknown,Unknown,5318890411,925,False
Married to Lux,60,"('SILVER', 'II', 64)",False,366.4,5318890411,925,False
Nostor3,102,Unknown,Unknown,Unknown,5318890411,925,False
FbAdmiralGeneral,52,"('SILVER', 'II', 77)",False,367.7,5318890411,925,False
Dinfarsa,73,Unknown,Unknown,Unknown,5318890411,925,False
0Tp4zir,33,"('SILVER', 'IV', 19)",False,321.9,5318890411,925,True
OtuzaKk,35,"('SILVER', 'IV', 34)",False,323.4,5318890411,925,True
JUnzari,305,"('SILVER', 'III', 72)",True,347.2,5318890411,925,True
The Evil moose,181,"('SILVER', 'II', 98)",False,369.8,5318890411,925,True
Scarlaa,147,"('SILVER', 'II', 0)",False,360.0,5318890411,925,True
