summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AnathemaEXE,216,"('GOLD', 'IV', 62)",True,426.2,5318838922,1808,False
Shadøw Master,40,"('SILVER', 'I', 30)",False,383.0,5318838922,1808,False
CR4BB20,249,"('SILVER', 'III', 62)",False,346.2,5318838922,1808,False
ZedGetsYou,33,"('SILVER', 'I', 0)",False,380.0,5318838922,1808,False
Alpaaa,219,"('GOLD', 'IV', 31)",False,423.1,5318838922,1808,False
Pusseii,149,"('GOLD', 'IV', 1)",True,420.1,5318838922,1808,True
WasteBRUVman,153,"('GOLD', 'III', 60)",True,446.0,5318838922,1808,True
Rope Me UwÙ,45,"('GOLD', 'II', 48)",True,464.8,5318838922,1808,True
lChillingloopl,275,"('SILVER', 'III', 0)",False,340.0,5318838922,1808,True
GloomSpecter,573,"('GOLD', 'IV', 23)",False,422.3,5318838922,1808,True
