summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
skankingpickle ,284,"('SILVER', 'II', 45)",False,364.5,5318904015,942,True
Hold My Pix,478,"('SILVER', 'I', 11)",False,381.1,5318904015,942,True
Da Khazix,317,"('SILVER', 'II', 0)",False,360.0,5318904015,942,True
Silenus,197,"('SILVER', 'II', 53)",False,365.3,5318904015,942,True
Ender13J,409,"('SILVER', 'I', 16)",False,381.6,5318904015,942,True
Michael Brooks,43,"('GOLD', 'IV', 32)",False,423.2,5318904015,942,False
Ðécaý,366,"('SILVER', 'II', 9)",False,360.9,5318904015,942,False
Whypso,233,"('GOLD', 'IV', 0)",False,420.0,5318904015,942,False
JustSendNuds,113,"('GOLD', 'IV', 11)",False,421.1,5318904015,942,False
bugio IR ,234,"('SILVER', 'II', 22)",False,362.2,5318904015,942,False
