summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
voíd poro,348,"('GOLD', 'II', 88)",False,468.8,5318880071,1231,False
Orpheas95,149,"('GOLD', 'II', 70)",False,467.0,5318880071,1231,False
Ansik,334,"('GOLD', 'III', 87)",True,448.7,5318880071,1231,False
Solocarry9559,210,"('GOLD', 'III', 0)",False,440.0,5318880071,1231,False
Zensation420,403,"('GOLD', 'I', 39)",False,483.9,5318880071,1231,False
rockeτ,292,"('GOLD', 'II', 56)",False,465.6,5318880071,1231,True
GANKU,274,"('GOLD', 'IV', 0)",False,420.0,5318880071,1231,True
metropolis06425,452,"('PLATINUM', 'IV', 0)",False,520.0,5318880071,1231,True
Kimochii Kimchi,265,"('PLATINUM', 'IV', 14)",False,521.4,5318880071,1231,True
Irusuke,239,"('GOLD', 'II', 29)",False,462.9,5318880071,1231,True
