summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
facilito xd,54,"('GOLD', 'I', 79)",True,487.9,5318894550,1985,False
Ér TíTó,247,"('GOLD', 'IV', 4)",False,420.4,5318894550,1985,False
Slaytx,103,"('GOLD', 'IV', 36)",False,423.6,5318894550,1985,False
Trampik,279,"('PLATINUM', 'IV', 72)",False,527.2,5318894550,1985,False
Hi Im Saiyan,365,"('GOLD', 'II', 30)",False,463.0,5318894550,1985,False
Ferranovic,198,"('PLATINUM', 'IV', 7)",False,520.7,5318894550,1985,True
Aragonel,296,"('GOLD', 'I', 0)",False,480.0,5318894550,1985,True
Sly SeVenX,392,"('GOLD', 'I', 100)",False,490.0,5318894550,1985,True
Lord Kiteman,498,"('GOLD', 'IV', 76)",False,427.6,5318894550,1985,True
Zenwoh,344,"('GOLD', 'II', 75)",False,467.5,5318894550,1985,True
