summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
IAwakez,92,"('BRONZE', 'III', 51)",False,245.1,5318860089,1295,True
MrQualtity,36,"('IRON', 'I', 56)",False,185.6,5318860089,1295,True
drizzt durdem,48,"('IRON', 'III', 22)",False,142.2,5318860089,1295,True
MaximumJohnny,67,"('BRONZE', 'III', 18)",True,241.8,5318860089,1295,True
TheClubSandwich,114,"('BRONZE', 'IV', 15)",False,221.5,5318860089,1295,True
Ferchas850,118,"('BRONZE', 'IV', 90)",False,229.0,5318860089,1295,False
MaguilloBeers,48,"('IRON', 'I', 22)",False,182.2,5318860089,1295,False
Alwarus,103,"('BRONZE', 'IV', 33)",False,223.3,5318860089,1295,False
Izohm,36,"('BRONZE', 'IV', 52)",False,225.2,5318860089,1295,False
OneCrazyMan,86,"('BRONZE', 'III', 0)",False,240.0,5318860089,1295,False
