summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AYO42069,260,"('SILVER', 'I', 2)",False,380.2,5318810201,1840,True
unwozcdp,35,"('GOLD', 'IV', 11)",False,421.1,5318810201,1840,True
DoggystyleFOX,173,"('GOLD', 'IV', 75)",False,427.5,5318810201,1840,True
Dràvén,183,"('GOLD', 'IV', 54)",False,425.4,5318810201,1840,True
RockändRollcu,186,"('SILVER', 'I', 16)",False,381.6,5318810201,1840,True
Vulno,153,"('SILVER', 'II', 68)",False,366.8,5318810201,1840,False
Rednait,158,"('SILVER', 'IV', 90)",False,329.0,5318810201,1840,False
FreeCoach,408,"('GOLD', 'IV', 79)",False,427.9,5318810201,1840,False
Y ε n k ø h,358,"('SILVER', 'I', 68)",True,386.8,5318810201,1840,False
KeyaMeya,44,"('SILVER', 'I', 7)",False,380.7,5318810201,1840,False
