summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Shaoriken,372,"('SILVER', 'I', 51)",True,385.1,5318847046,1530,False
fogggy,210,"('GOLD', 'IV', 15)",False,421.5,5318847046,1530,False
XxDavid3800xX,203,"('SILVER', 'III', 17)",False,341.7,5318847046,1530,False
TSM Bjermiguel,117,"('GOLD', 'III', 74)",False,447.4,5318847046,1530,False
ComicBook Hero,270,"('GOLD', 'IV', 39)",False,423.9,5318847046,1530,False
LoboXblanco,194,"('SILVER', 'II', 50)",True,365.0,5318847046,1530,True
Yuuki Rito kun,217,"('GOLD', 'II', 50)",True,465.0,5318847046,1530,True
FPX DJJ,245,"('GOLD', 'IV', 18)",False,421.8,5318847046,1530,True
Xsuvhgc,82,"('GOLD', 'III', 24)",False,442.4,5318847046,1530,True
DawidoffKojiro,194,"('GOLD', 'II', 38)",False,463.8,5318847046,1530,True
