summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kosca,311,"('SILVER', 'I', 43)",False,384.3,5318891656,1543,False
Cordobest,221,"('GOLD', 'IV', 46)",False,424.6,5318891656,1543,False
Toobjek,102,"('SILVER', 'II', 57)",False,365.7,5318891656,1543,False
Only Shadow Star,301,"('GOLD', 'IV', 36)",False,423.6,5318891656,1543,False
BeWáterMyFriénd,159,"('GOLD', 'IV', 66)",False,426.6,5318891656,1543,False
KnightDay,293,"('GOLD', 'III', 32)",False,443.2,5318891656,1543,True
Xedicus,338,"('GOLD', 'IV', 37)",False,423.7,5318891656,1543,True
Iumos,100,"('GOLD', 'IV', 0)",False,420.0,5318891656,1543,True
Josemool,515,"('GOLD', 'IV', 0)",False,420.0,5318891656,1543,True
Aya Nakamüra,78,"('GOLD', 'IV', 44)",False,424.4,5318891656,1543,True
