summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ombre de fin 2 ,179,"('SILVER', 'IV', 9)",False,320.9,5318894975,1114,False
GreenStalos,181,"('SILVER', 'IV', 23)",False,322.3,5318894975,1114,False
Ryskapjävel,71,"('BRONZE', 'III', 38)",False,243.8,5318894975,1114,False
Eyévar,134,"('SILVER', 'IV', 91)",False,329.1,5318894975,1114,False
BRbreakingbadBA,121,"('SILVER', 'IV', 31)",False,323.1,5318894975,1114,False
Beng3rs,49,"('BRONZE', 'I', 8)",True,280.8,5318894975,1114,True
Senku200iq,45,"('SILVER', 'I', 48)",False,384.8,5318894975,1114,True
Shizuphira,123,"('BRONZE', 'II', 33)",False,263.3,5318894975,1114,True
Nykonbrilhante,246,"('SILVER', 'IV', 33)",False,323.3,5318894975,1114,True
xlD4NKlx,68,"('BRONZE', 'I', 100)",False,290.0,5318894975,1114,True
