summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
peacefulsaiyanjd,38,"('IRON', 'I', 75)",False,187.5,5318869517,1674,False
EltonWasTaken,76,"('BRONZE', 'IV', 36)",True,223.6,5318869517,1674,False
Ditubs,70,"('IRON', 'I', 35)",False,183.5,5318869517,1674,False
C4M4CH0,191,"('BRONZE', 'III', 12)",False,241.2,5318869517,1674,False
jliesaco,42,"('IRON', 'I', 75)",False,187.5,5318869517,1674,False
Nerf Kolbász,61,"('BRONZE', 'IV', 69)",False,226.9,5318869517,1674,True
currYY,149,"('BRONZE', 'IV', 95)",False,229.5,5318869517,1674,True
ERROR X01,83,"('BRONZE', 'IV', 0)",False,220.0,5318869517,1674,True
Baguero246,185,"('BRONZE', 'IV', 83)",False,228.3,5318869517,1674,True
Raulmamadisimo ,134,"('IRON', 'III', 21)",True,142.1,5318869517,1674,True
