summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Viyen,220,"('GOLD', 'IV', 50)",False,425.0,5318830114,1382,False
xXPhysicsXx,116,"('GOLD', 'IV', 46)",False,424.6,5318830114,1382,False
Hallbong,264,"('GOLD', 'III', 83)",True,448.3,5318830114,1382,False
D Flame God ,63,"('GOLD', 'IV', 13)",False,421.3,5318830114,1382,False
Kraiten,359,"('GOLD', 'III', 51)",False,445.1,5318830114,1382,False
ZN LeonDerProfi,486,"('GOLD', 'II', 30)",False,463.0,5318830114,1382,True
GabrieuDias,246,"('GOLD', 'IV', 65)",True,426.5,5318830114,1382,True
H4D3S,469,"('GOLD', 'IV', 36)",False,423.6,5318830114,1382,True
Mőe,218,"('GOLD', 'IV', 38)",False,423.8,5318830114,1382,True
ßeßer,194,"('GOLD', 'III', 47)",False,444.7,5318830114,1382,True
