summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nome obligues yo,291,"('SILVER', 'III', 61)",False,346.1,5318867230,1615,True
Azorgut,40,"('SILVER', 'II', 53)",False,365.3,5318867230,1615,True
Mayenku,260,"('GOLD', 'III', 0)",False,440.0,5318867230,1615,True
Young Kingo,171,"('GOLD', 'II', 7)",True,460.7,5318867230,1615,True
Young Bryster,99,Unknown,Unknown,Unknown,5318867230,1615,True
ImpressiioN,136,"('GOLD', 'IV', 35)",False,423.5,5318867230,1615,False
goodnyte,171,"('GOLD', 'IV', 58)",False,425.8,5318867230,1615,False
L9 AtoM,46,"('SILVER', 'I', 100)",False,390.0,5318867230,1615,False
Popitas,201,"('SILVER', 'II', 61)",False,366.1,5318867230,1615,False
JankoHead,122,"('SILVER', 'I', 0)",False,380.0,5318867230,1615,False
