summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
IIIIIIVI,341,"('PLATINUM', 'III', 44)",True,544.4,5318800161,194,False
HandsomeYuanYuan,47,"('PLATINUM', 'III', 11)",False,541.1,5318800161,194,False
FloZen23,55,"('GOLD', 'I', 55)",True,485.5,5318800161,194,False
PreFrox,113,"('PLATINUM', 'III', 0)",False,540.0,5318800161,194,False
Phaya Naga,118,"('PLATINUM', 'III', 25)",False,542.5,5318800161,194,False
Häraldur,304,"('PLATINUM', 'IV', 29)",False,522.9,5318800161,194,True
BardsBushBarber,234,"('PLATINUM', 'IV', 65)",False,526.5,5318800161,194,True
pbwsan,60,"('PLATINUM', 'IV', 15)",False,521.5,5318800161,194,True
S0LOQ GOD,166,"('PLATINUM', 'III', 2)",False,540.2,5318800161,194,True
ShacoXClone Porn,76,"('PLATINUM', 'IV', 19)",False,521.9,5318800161,194,True
