summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
thenoobin2019,96,"('BRONZE', 'II', 75)",False,267.5,5318899638,1799,False
ChAoS at Game,152,"('GOLD', 'IV', 0)",False,420.0,5318899638,1799,False
baaki,41,"('SILVER', 'IV', 18)",False,321.8,5318899638,1799,False
Jhinbo Slice,224,"('SILVER', 'IV', 9)",False,320.9,5318899638,1799,False
NeverGiveUpXD,161,"('SILVER', 'IV', 16)",False,321.6,5318899638,1799,False
Beoringore,68,"('SILVER', 'III', 3)",False,340.3,5318899638,1799,True
Lispel,211,"('SILVER', 'IV', 20)",False,322.0,5318899638,1799,True
KeinText,414,"('SILVER', 'IV', 27)",False,322.7,5318899638,1799,True
Hazgart,568,"('SILVER', 'III', 82)",False,348.2,5318899638,1799,True
Hi Score Boy,374,"('SILVER', 'III', 0)",False,340.0,5318899638,1799,True
