summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ReapeR505,365,"('GOLD', 'IV', 47)",False,424.7,5318838628,1626,False
GiveMeYourJuice,125,"('GOLD', 'IV', 0)",False,420.0,5318838628,1626,False
SmurfFromRussia,143,"('SILVER', 'I', 43)",False,384.3,5318838628,1626,False
Wild Shadow,378,"('GOLD', 'IV', 0)",False,420.0,5318838628,1626,False
JimmyMir,118,"('GOLD', 'IV', 67)",True,426.7,5318838628,1626,False
Tomasue,180,"('SILVER', 'I', 46)",False,384.6,5318838628,1626,True
Basuko,371,"('GOLD', 'III', 0)",False,440.0,5318838628,1626,True
ParadizzoFpS,295,"('SILVER', 'II', 30)",False,363.0,5318838628,1626,True
IBlowUrMind,271,"('SILVER', 'I', 0)",False,380.0,5318838628,1626,True
XIXA86,443,"('GOLD', 'IV', 0)",False,420.0,5318838628,1626,True
