summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kiva Lime,484,"('PLATINUM', 'IV', 6)",False,520.6,5318808160,1700,True
Armetti,198,"('PLATINUM', 'IV', 20)",False,522.0,5318808160,1700,True
RabadonsChefcap,141,"('GOLD', 'I', 100)",True,490.0,5318808160,1700,True
Likapro,77,"('PLATINUM', 'IV', 48)",False,524.8,5318808160,1700,True
y6hu7tjjt,286,"('GOLD', 'I', 34)",False,483.4,5318808160,1700,True
GausisaurusYE,294,"('PLATINUM', 'IV', 1)",True,520.1,5318808160,1700,False
Yoxerao,469,"('GOLD', 'II', 91)",False,469.1,5318808160,1700,False
Nogas,393,"('PLATINUM', 'IV', 0)",False,520.0,5318808160,1700,False
SoSa AlmightY,577,"('PLATINUM', 'IV', 0)",False,520.0,5318808160,1700,False
Nerisma,193,"('PLATINUM', 'IV', 47)",False,524.7,5318808160,1700,False
