summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KennsteKennen,230,"('GOLD', 'IV', 19)",False,421.9,5318819952,200,False
Partyflugzeug,48,Unknown,Unknown,Unknown,5318819952,200,False
ASCEDlO,98,"('SILVER', 'IV', 47)",False,324.7,5318819952,200,False
kbxbccpk,30,"('BRONZE', 'IV', 49)",False,224.9,5318819952,200,False
uzi671323,115,"('SILVER', 'III', 53)",False,345.3,5318819952,200,False
fat g0blin,37,Unknown,Unknown,Unknown,5318819952,200,True
yfbcesfim,58,"('SILVER', 'I', 0)",False,380.0,5318819952,200,True
LaurenaX,39,"('SILVER', 'I', 28)",False,382.8,5318819952,200,True
ufuoqk,40,Unknown,Unknown,Unknown,5318819952,200,True
Kurio19,53,"('SILVER', 'II', 21)",False,362.1,5318819952,200,True
