summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Chilloominati,157,"('BRONZE', 'IV', 13)",False,221.3,5318870355,2148,True
Deviljuki,98,"('IRON', 'I', 88)",False,188.8,5318870355,2148,True
Viento Y Fuego,513,"('BRONZE', 'IV', 27)",False,222.7,5318870355,2148,True
SmurfPTblue69,104,"('BRONZE', 'II', 17)",False,261.7,5318870355,2148,True
GamerWolfPT,66,"('IRON', 'III', 54)",False,145.4,5318870355,2148,True
Orzhov77,251,"('BRONZE', 'IV', 0)",False,220.0,5318870355,2148,False
DoogHo,78,"('BRONZE', 'IV', 71)",False,227.1,5318870355,2148,False
Chuus1993,94,"('BRONZE', 'IV', 1)",False,220.1,5318870355,2148,False
Crissup,87,"('IRON', 'II', 28)",False,162.8,5318870355,2148,False
Lord 3anteel,46,"('BRONZE', 'IV', 47)",False,224.7,5318870355,2148,False
