summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BrummeIl,138,"('SILVER', 'I', 34)",False,383.4,5318895261,1856,True
c63samgcesleger,174,"('SILVER', 'II', 9)",False,360.9,5318895261,1856,True
WLHCW,331,"('SILVER', 'II', 82)",True,368.2,5318895261,1856,True
WLTRW,251,"('SILVER', 'II', 22)",True,362.2,5318895261,1856,True
Emgee1,330,"('SILVER', 'III', 74)",True,347.4,5318895261,1856,True
DOHHbIN HAPYTO,40,"('SILVER', 'I', 82)",False,388.2,5318895261,1856,False
YAEL9,365,"('SILVER', 'III', 11)",True,341.1,5318895261,1856,False
lyulz,124,"('SILVER', 'III', 0)",False,340.0,5318895261,1856,False
DragonBorn37,167,"('SILVER', 'III', 23)",False,342.3,5318895261,1856,False
EddyTheSupp,87,"('SILVER', 'II', 0)",False,360.0,5318895261,1856,False
