summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
the noobs killer,102,"('SILVER', 'IV', 77)",False,327.7,5318828573,1845,True
TrolloSaurino,200,"('SILVER', 'III', 35)",False,343.5,5318828573,1845,True
durex king,289,"('SILVER', 'IV', 17)",False,321.7,5318828573,1845,True
LewisPackM,203,"('SILVER', 'III', 14)",False,341.4,5318828573,1845,True
BobyJoke,114,"('SILVER', 'III', 71)",False,347.1,5318828573,1845,True
Crit And Crit,42,"('SILVER', 'IV', 65)",False,326.5,5318828573,1845,False
Elifante,194,"('SILVER', 'III', 57)",False,345.7,5318828573,1845,False
CG Giorgio,194,"('SILVER', 'III', 47)",False,344.7,5318828573,1845,False
ecolutions1,138,"('SILVER', 'IV', 38)",False,323.8,5318828573,1845,False
Al3x98,97,"('SILVER', 'IV', 34)",False,323.4,5318828573,1845,False
