summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hypnooz,477,"('SILVER', 'III', 51)",True,345.1,5318857486,196,False
mi3aw,157,"('SILVER', 'III', 39)",True,343.9,5318857486,196,False
buggeug yeou,247,"('SILVER', 'III', 15)",False,341.5,5318857486,196,False
Pèrsèus,95,"('SILVER', 'III', 35)",True,343.5,5318857486,196,False
Chalizek,67,"('SILVER', 'II', 27)",False,362.7,5318857486,196,False
ElderPierDun,52,"('SILVER', 'IV', 22)",False,322.2,5318857486,196,True
SKV Blood,52,"('SILVER', 'IV', 9)",False,320.9,5318857486,196,True
Seaux domi,166,"('SILVER', 'III', 42)",False,344.2,5318857486,196,True
Los Brandy,132,"('SILVER', 'IV', 47)",False,324.7,5318857486,196,True
Paupe95,124,"('SILVER', 'IV', 81)",False,328.1,5318857486,196,True
