summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sangui1,117,"('BRONZE', 'I', 18)",True,281.8,5318840270,2094,True
Alvarexsis,203,"('BRONZE', 'IV', 31)",False,223.1,5318840270,2094,True
Raric rainbow,137,"('BRONZE', 'I', 39)",False,283.9,5318840270,2094,True
Jonner0508,126,"('BRONZE', 'I', 30)",False,283.0,5318840270,2094,True
judokita,68,"('BRONZE', 'IV', 90)",True,229.0,5318840270,2094,True
Diegof7,97,"('BRONZE', 'II', 26)",False,262.6,5318840270,2094,False
skitgris69,43,"('BRONZE', 'III', 63)",False,246.3,5318840270,2094,False
ThaiTax1,71,"('BRONZE', 'I', 2)",False,280.2,5318840270,2094,False
Cpt Janeway,37,"('BRONZE', 'II', 30)",False,263.0,5318840270,2094,False
Goro Daimond,324,"('BRONZE', 'I', 0)",False,280.0,5318840270,2094,False
