summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CapitanChistorra,460,"('GOLD', 'IV', 0)",False,420.0,5318820024,1660,True
Aîki Master,529,"('GOLD', 'II', 44)",False,464.4,5318820024,1660,True
Jiazuu,200,"('SILVER', 'IV', 33)",False,323.3,5318820024,1660,True
C0ST4,331,"('PLATINUM', 'IV', 0)",False,520.0,5318820024,1660,True
StalkerSmile,97,"('SILVER', 'III', 55)",False,345.5,5318820024,1660,True
Memofourty,259,"('GOLD', 'IV', 10)",False,421.0,5318820024,1660,False
CalimeroVero,43,"('SILVER', 'I', 35)",True,383.5,5318820024,1660,False
L3perGn0m3,375,"('SILVER', 'II', 33)",False,363.3,5318820024,1660,False
PHXR WØLF,259,"('SILVER', 'II', 35)",False,363.5,5318820024,1660,False
PHXR Chikitinn,347,"('GOLD', 'IV', 14)",False,421.4,5318820024,1660,False
