summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Taturiel,124,"('GOLD', 'IV', 35)",False,423.5,5318895465,2141,True
Anejiru,290,"('GOLD', 'I', 36)",False,483.6,5318895465,2141,True
Engii,222,"('GOLD', 'III', 75)",False,447.5,5318895465,2141,True
Sigmajr,48,"('GOLD', 'III', 51)",False,445.1,5318895465,2141,True
Nezix1,278,"('GOLD', 'II', 50)",True,465.0,5318895465,2141,True
aa hej,144,"('GOLD', 'III', 28)",False,442.8,5318895465,2141,False
trademekfc,396,"('GOLD', 'III', 69)",False,446.9,5318895465,2141,False
albertoops3,274,"('GOLD', 'IV', 12)",False,421.2,5318895465,2141,False
David Hatasuo,420,"('GOLD', 'I', 84)",False,488.4,5318895465,2141,False
TGA Pr3da,63,"('GOLD', 'IV', 75)",False,427.5,5318895465,2141,False
