summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Italio,266,"('SILVER', 'III', 41)",False,344.1,5318878342,1951,False
Kill This Rat,44,"('SILVER', 'III', 79)",False,347.9,5318878342,1951,False
pîllepalle,174,"('SILVER', 'IV', 54)",False,325.4,5318878342,1951,False
fg1989,100,"('SILVER', 'IV', 2)",False,320.2,5318878342,1951,False
KINGNIIIGHT,754,"('SILVER', 'III', 75)",False,347.5,5318878342,1951,False
Shinobie,247,"('SILVER', 'IV', 16)",False,321.6,5318878342,1951,True
Miro xtc,154,"('SILVER', 'III', 63)",False,346.3,5318878342,1951,True
Mïêl,242,"('SILVER', 'IV', 1)",False,320.1,5318878342,1951,True
El Basde,295,"('SILVER', 'II', 17)",False,361.7,5318878342,1951,True
Tacos42viandes,95,"('SILVER', 'III', 65)",False,346.5,5318878342,1951,True
