summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FuGiazi,115,"('SILVER', 'IV', 72)",False,327.2,5318868330,1249,True
BaconHater,88,"('SILVER', 'I', 24)",False,382.4,5318868330,1249,True
TaTa GiZeLLe,91,"('SILVER', 'IV', 75)",False,327.5,5318868330,1249,True
tironos,59,Unknown,Unknown,Unknown,5318868330,1249,True
C ø r å Z ø n,182,"('SILVER', 'I', 23)",False,382.3,5318868330,1249,True
KOKE PRADO,46,"('SILVER', 'IV', 15)",False,321.5,5318868330,1249,False
Ferpecto9,51,"('BRONZE', 'II', 20)",False,262.0,5318868330,1249,False
L Nemexis,279,"('SILVER', 'IV', 67)",True,326.7,5318868330,1249,False
Thurvelan,100,"('BRONZE', 'I', 68)",False,286.8,5318868330,1249,False
Toxic Adam,220,"('SILVER', 'III', 71)",False,347.1,5318868330,1249,False
