summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
QuannKov,162,"('SILVER', 'I', 60)",True,386.0,5318888066,1501,True
katannacrime,81,"('SILVER', 'II', 14)",False,361.4,5318888066,1501,True
Rystem,267,"('SILVER', 'I', 57)",False,385.7,5318888066,1501,True
06legend25,91,"('SILVER', 'I', 19)",False,381.9,5318888066,1501,True
Call1Me1Thresh,217,"('GOLD', 'III', 14)",True,441.4,5318888066,1501,True
MiggerNaster,64,"('GOLD', 'III', 43)",True,444.3,5318888066,1501,False
A WILD GURL L9,96,"('GOLD', 'IV', 28)",False,422.8,5318888066,1501,False
Fastered,79,"('SILVER', 'I', 45)",False,384.5,5318888066,1501,False
FNC Artykodin,179,"('SILVER', 'I', 100)",True,390.0,5318888066,1501,False
LAMNES,314,"('SILVER', 'II', 59)",False,365.9,5318888066,1501,False
