summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Drink Tea Get LP,395,"('PLATINUM', 'III', 15)",False,541.5,5318839824,1826,True
JackLe,326,"('PLATINUM', 'II', 49)",False,564.9,5318839824,1826,True
TkG Aiirusx3,261,"('PLATINUM', 'I', 25)",False,582.5,5318839824,1826,True
üG jERzR,321,"('PLATINUM', 'III', 30)",False,543.0,5318839824,1826,True
TPS ADC,59,"('PLATINUM', 'III', 75)",False,547.5,5318839824,1826,True
LetTheHammerFall,132,"('PLATINUM', 'IV', 0)",False,520.0,5318839824,1826,False
Dersh,108,"('PLATINUM', 'II', 32)",False,563.2,5318839824,1826,False
Makyavel,129,"('PLATINUM', 'II', 54)",False,565.4,5318839824,1826,False
The Black Market,305,"('PLATINUM', 'III', 10)",False,541.0,5318839824,1826,False
tg menfou,73,"('PLATINUM', 'IV', 57)",False,525.7,5318839824,1826,False
