summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PHUB Bird,150,"('DIAMOND', 'II', 71)",False,667.1,5318819372,2030,False
ashirza,260,"('DIAMOND', 'III', 72)",False,647.2,5318819372,2030,False
supersaad255,217,"('DIAMOND', 'IV', 85)",False,628.5,5318819372,2030,False
E5B D4rtaine,512,"('DIAMOND', 'I', 0)",False,680.0,5318819372,2030,False
GC Shσyo,471,"('DIAMOND', 'IV', 29)",False,622.9,5318819372,2030,False
wodexinhaoIeng,71,"('DIAMOND', 'III', 55)",False,645.5,5318819372,2030,True
zls,256,"('DIAMOND', 'IV', 52)",False,625.2,5318819372,2030,True
anime and beers,58,"('DIAMOND', 'III', 4)",False,640.4,5318819372,2030,True
sultukongurin,69,"('DIAMOND', 'III', 74)",False,647.4,5318819372,2030,True
dubzy,554,"('DIAMOND', 'I', 0)",False,680.0,5318819372,2030,True
