summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lightn1ngb0lt,359,"('PLATINUM', 'IV', 39)",True,523.9,5318879956,2003,False
Alowaini,298,"('PLATINUM', 'IV', 0)",False,520.0,5318879956,2003,False
croswards,46,"('GOLD', 'I', 38)",False,483.8,5318879956,2003,False
HaroldeV,57,"('PLATINUM', 'IV', 0)",False,520.0,5318879956,2003,False
QuattroPorte,43,"('PLATINUM', 'IV', 0)",False,520.0,5318879956,2003,False
AhriS2irhA,332,"('PLATINUM', 'III', 24)",True,542.4,5318879956,2003,True
outs1der,211,"('PLATINUM', 'IV', 30)",False,523.0,5318879956,2003,True
wait late ,747,"('PLATINUM', 'IV', 73)",False,527.3,5318879956,2003,True
cj442,362,"('PLATINUM', 'IV', 5)",False,520.5,5318879956,2003,True
BlackRock9Trill,47,"('PLATINUM', 'IV', 15)",False,521.5,5318879956,2003,True
