summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JuststeFA,106,"('GOLD', 'III', 49)",False,444.9,5318857287,2100,True
Grâveș,397,"('GOLD', 'II', 54)",False,465.4,5318857287,2100,True
MrWuYZ,228,"('PLATINUM', 'IV', 91)",True,529.1,5318857287,2100,True
Peter Richard,276,"('GOLD', 'IV', 18)",False,421.8,5318857287,2100,True
AmazzingTurtle,262,"('PLATINUM', 'IV', 0)",False,520.0,5318857287,2100,True
InfoRiveN,40,"('GOLD', 'III', 67)",False,446.7,5318857287,2100,False
adios310,131,"('GOLD', 'II', 92)",False,469.2,5318857287,2100,False
RDVFC,177,"('PLATINUM', 'IV', 9)",False,520.9,5318857287,2100,False
l CARRY,321,"('GOLD', 'III', 29)",False,442.9,5318857287,2100,False
shacopy,113,"('PLATINUM', 'IV', 0)",False,520.0,5318857287,2100,False
