summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EsthereQk,127,"('GOLD', 'III', 26)",False,442.6,5318895946,1813,True
Gromp Defender,278,"('GOLD', 'IV', 8)",False,420.8,5318895946,1813,True
Qlwn,142,"('SILVER', 'II', 30)",False,363.0,5318895946,1813,True
MrClikcer,191,"('SILVER', 'I', 11)",False,381.1,5318895946,1813,True
MONKEYOFLEGENDS,61,"('SILVER', 'II', 28)",False,362.8,5318895946,1813,True
RikugunChusa,191,"('GOLD', 'IV', 0)",False,420.0,5318895946,1813,False
Doctor Miah,97,"('SILVER', 'II', 65)",False,366.5,5318895946,1813,False
XemnasCrime,232,"('SILVER', 'IV', 56)",False,325.6,5318895946,1813,False
SnakeFiv,109,"('SILVER', 'I', 0)",False,380.0,5318895946,1813,False
parracétamol,72,"('SILVER', 'I', 75)",False,387.5,5318895946,1813,False
