summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NIGHTMARE000,35,"('SILVER', 'IV', 0)",False,320.0,5318886440,1577,True
NEVERMEANT333,38,"('SILVER', 'II', 51)",False,365.1,5318886440,1577,True
Bietigheim Valeo,95,"('SILVER', 'IV', 62)",False,326.2,5318886440,1577,True
Samkarin,179,"('SILVER', 'II', 14)",False,361.4,5318886440,1577,True
Heeshui,120,"('SILVER', 'IV', 12)",False,321.2,5318886440,1577,True
ReganMP,153,"('SILVER', 'III', 63)",False,346.3,5318886440,1577,False
BuB8a,196,"('BRONZE', 'II', 75)",False,267.5,5318886440,1577,False
nobobo96,175,"('SILVER', 'II', 75)",False,367.5,5318886440,1577,False
Laphin,158,"('SILVER', 'IV', 34)",False,323.4,5318886440,1577,False
Diogoasd,162,"('SILVER', 'IV', 70)",True,327.0,5318886440,1577,False
