summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xXLORDOFBEESXx,346,"('PLATINUM', 'IV', 60)",False,526.0,5318859483,1820,False
GGEZ INCARNATION,44,"('PLATINUM', 'I', 17)",True,581.7,5318859483,1820,False
Breach of Time,404,"('PLATINUM', 'III', 0)",False,540.0,5318859483,1820,False
Unhealthy Game,250,"('PLATINUM', 'II', 15)",False,561.5,5318859483,1820,False
Phystolero,71,"('PLATINUM', 'IV', 56)",False,525.6,5318859483,1820,False
IceScream Y,147,"('PLATINUM', 'III', 35)",False,543.5,5318859483,1820,True
dzim kong Un,44,"('PLATINUM', 'II', 0)",False,560.0,5318859483,1820,True
Monkey D Łuffy,177,"('PLATINUM', 'II', 75)",False,567.5,5318859483,1820,True
Hamadeidam,46,"('PLATINUM', 'II', 68)",True,566.8,5318859483,1820,True
xkaserx,647,"('PLATINUM', 'III', 36)",False,543.6,5318859483,1820,True
