summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GloriousGP ,273,"('SILVER', 'IV', 63)",False,326.3,5318887519,1688,False
WingsOfTheWind,241,"('SILVER', 'I', 24)",False,382.4,5318887519,1688,False
DarenSaren,259,"('SILVER', 'II', 28)",False,362.8,5318887519,1688,False
Shadowskoll,142,"('SILVER', 'II', 0)",False,360.0,5318887519,1688,False
JollyJem,167,"('SILVER', 'II', 34)",False,363.4,5318887519,1688,False
VΛSTΛYΛN,440,"('SILVER', 'I', 29)",False,382.9,5318887519,1688,True
malle1mustang,273,"('SILVER', 'II', 79)",False,367.9,5318887519,1688,True
H0 F F i,326,"('SILVER', 'II', 40)",False,364.0,5318887519,1688,True
Havøs,386,"('GOLD', 'IV', 21)",False,422.1,5318887519,1688,True
Andrusch,175,"('SILVER', 'III', 61)",False,346.1,5318887519,1688,True
