summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
euemais4burros,510,"('PLATINUM', 'IV', 5)",False,520.5,5318800291,2166,True
Fishymate,252,"('PLATINUM', 'IV', 38)",False,523.8,5318800291,2166,True
RiverSh3n,271,"('PLATINUM', 'IV', 0)",False,520.0,5318800291,2166,True
ŠnX,190,"('PLATINUM', 'IV', 35)",False,523.5,5318800291,2166,True
Sextech Funblade,57,"('PLATINUM', 'IV', 43)",False,524.3,5318800291,2166,True
PlayForBotDOG,66,"('PLATINUM', 'III', 34)",False,543.4,5318800291,2166,False
Zódaç,179,"('PLATINUM', 'IV', 75)",False,527.5,5318800291,2166,False
OGNugget,492,"('PLATINUM', 'IV', 15)",False,521.5,5318800291,2166,False
kifh,463,"('PLATINUM', 'II', 60)",False,566.0,5318800291,2166,False
Black Breich,178,"('GOLD', 'III', 25)",False,442.5,5318800291,2166,False
