summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Blazer9813,138,"('GOLD', 'III', 3)",False,440.3,5318829325,1862,False
Hero717,197,"('GOLD', 'IV', 2)",False,420.2,5318829325,1862,False
Shinigami XIII,232,"('SILVER', 'I', 23)",False,382.3,5318829325,1862,False
Lee Bin De Sin,84,"('SILVER', 'I', 67)",False,386.7,5318829325,1862,False
isaacdp,196,"('GOLD', 'IV', 13)",False,421.3,5318829325,1862,False
TiME2KiLL,238,"('GOLD', 'IV', 74)",False,427.4,5318829325,1862,True
ikRYNii,223,"('GOLD', 'III', 12)",False,441.2,5318829325,1862,True
sushicatss,58,"('PLATINUM', 'IV', 1)",False,520.1,5318829325,1862,True
Okk Someoneelse,85,"('SILVER', 'I', 11)",False,381.1,5318829325,1862,True
sharp Xian,132,"('GOLD', 'IV', 75)",False,427.5,5318829325,1862,True
