summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DolinhoPT,36,"('BRONZE', 'II', 39)",False,263.9,5318810072,2007,True
Ruben344,173,"('BRONZE', 'IV', 84)",False,228.4,5318810072,2007,True
169ronthedon,117,"('BRONZE', 'II', 63)",True,266.3,5318810072,2007,True
Hide on bertuush,113,"('BRONZE', 'IV', 0)",False,220.0,5318810072,2007,True
Lecynth,103,"('SILVER', 'IV', 20)",False,322.0,5318810072,2007,True
Rookyv,38,"('BRONZE', 'III', 0)",False,240.0,5318810072,2007,False
AlphaTurlte,39,"('BRONZE', 'I', 19)",False,281.9,5318810072,2007,False
NIKRATAN,60,"('BRONZE', 'IV', 0)",False,220.0,5318810072,2007,False
artox8956,43,"('BRONZE', 'III', 20)",False,242.0,5318810072,2007,False
Rastatata14,49,Unknown,Unknown,Unknown,5318810072,2007,False
