summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LordRaven98989,105,"('SILVER', 'I', 0)",False,380.0,5318837852,1921,False
Swigitty Lama,256,"('SILVER', 'III', 60)",False,346.0,5318837852,1921,False
Tøkisaki Kurumi,375,"('SILVER', 'III', 73)",False,347.3,5318837852,1921,False
KayntTouchthisss,131,"('SILVER', 'III', 56)",False,345.6,5318837852,1921,False
RAUW ALEJANNDRO,158,"('SILVER', 'II', 24)",True,362.4,5318837852,1921,False
jblepsy,396,"('SILVER', 'I', 56)",False,385.6,5318837852,1921,True
Queen Kirari,586,"('SILVER', 'I', 13)",False,381.3,5318837852,1921,True
Hatori Hanzo II,33,"('SILVER', 'III', 37)",False,343.7,5318837852,1921,True
25Mike25,311,"('SILVER', 'I', 57)",True,385.7,5318837852,1921,True
CaçadorDePaxaxa,61,"('SILVER', 'II', 44)",False,364.4,5318837852,1921,True
