summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
aztekk12,108,"('BRONZE', 'III', 31)",False,243.1,5318898237,1348,False
Iellianziya,38,"('BRONZE', 'IV', 0)",False,220.0,5318898237,1348,False
IAwakez,92,"('BRONZE', 'III', 51)",False,245.1,5318898237,1348,False
Mkengo,143,"('BRONZE', 'IV', 66)",True,226.6,5318898237,1348,False
En0x23,65,"('BRONZE', 'IV', 0)",False,220.0,5318898237,1348,False
Thebabywitch,131,"('BRONZE', 'IV', 95)",False,229.5,5318898237,1348,True
nicotron22,258,"('BRONZE', 'II', 6)",False,260.6,5318898237,1348,True
Zodomizador68,410,"('BRONZE', 'II', 75)",False,267.5,5318898237,1348,True
Venokashi,91,"('BRONZE', 'II', 65)",False,266.5,5318898237,1348,True
SunShineX69,83,"('BRONZE', 'IV', 7)",False,220.7,5318898237,1348,True
