summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kuba0504,72,"('PLATINUM', 'III', 15)",False,541.5,5318818801,2259,True
Wallter,248,"('PLATINUM', 'III', 10)",False,541.0,5318818801,2259,True
iDeDey,166,"('GOLD', 'III', 16)",False,441.6,5318818801,2259,True
Ahrï Thighs,360,"('PLATINUM', 'I', 63)",False,586.3,5318818801,2259,True
Nucleus Rektus,85,"('GOLD', 'I', 8)",False,480.8,5318818801,2259,True
Qwingaro,34,"('GOLD', 'IV', 47)",False,424.7,5318818801,2259,False
MK1 FÄKER,354,"('PLATINUM', 'II', 18)",False,561.8,5318818801,2259,False
BlaçkCat13,341,"('PLATINUM', 'III', 4)",False,540.4,5318818801,2259,False
iKimon,286,"('PLATINUM', 'IV', 65)",False,526.5,5318818801,2259,False
OωØ Izumi,150,"('PLATINUM', 'IV', 50)",False,525.0,5318818801,2259,False
