summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ashraf444,336,"('SILVER', 'IV', 17)",False,321.7,5318867345,2078,True
VmPlayZ,92,"('BRONZE', 'II', 62)",True,266.2,5318867345,2078,True
PunishedFrank,147,"('SILVER', 'IV', 14)",False,321.4,5318867345,2078,True
elgimee,153,"('SILVER', 'IV', 0)",False,320.0,5318867345,2078,True
Birdanicer,163,"('SILVER', 'IV', 13)",False,321.3,5318867345,2078,True
lionelbaha,90,"('BRONZE', 'II', 55)",False,265.5,5318867345,2078,False
wylly13,250,"('SILVER', 'IV', 0)",False,320.0,5318867345,2078,False
AK47 C,207,"('SILVER', 'IV', 80)",False,328.0,5318867345,2078,False
Whitec,78,"('BRONZE', 'I', 94)",False,289.4,5318867345,2078,False
Whiskeycrasher,100,"('SILVER', 'IV', 0)",False,320.0,5318867345,2078,False
