summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Londer,149,"('DIAMOND', 'IV', 60)",False,626.0,5318895931,611,True
Tuuppa,127,"('DIAMOND', 'IV', 0)",False,620.0,5318895931,611,True
Chef Bryce,61,"('PLATINUM', 'I', 23)",False,582.3,5318895931,611,True
let me mid conar,446,"('DIAMOND', 'III', 36)",True,643.6,5318895931,611,True
Walking Mundo,149,"('PLATINUM', 'I', 19)",False,581.9,5318895931,611,True
vânks,49,"('PLATINUM', 'II', 60)",False,566.0,5318895931,611,False
Flaye,463,"('DIAMOND', 'IV', 17)",False,621.7,5318895931,611,False
Maxiiii,167,"('PLATINUM', 'I', 23)",False,582.3,5318895931,611,False
ZereZI,259,"('PLATINUM', 'II', 95)",False,569.5,5318895931,611,False
T0P LANE ABUSER,39,"('PLATINUM', 'I', 0)",False,580.0,5318895931,611,False
