summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AnnonyPT2,162,"('PLATINUM', 'III', 27)",False,542.7,5318800435,1096,True
WaZxAnarchy,75,"('GOLD', 'I', 100)",False,490.0,5318800435,1096,True
Vayne is Shy,443,"('PLATINUM', 'III', 59)",False,545.9,5318800435,1096,True
Yuumi is Shy,355,"('GOLD', 'III', 28)",False,442.8,5318800435,1096,True
SgtBlur,526,"('PLATINUM', 'IV', 83)",True,528.3,5318800435,1096,True
Kostafare,558,"('PLATINUM', 'IV', 0)",False,520.0,5318800435,1096,False
PaneHook,502,"('PLATINUM', 'III', 53)",False,545.3,5318800435,1096,False
DipSnatchy,199,"('PLATINUM', 'IV', 37)",False,523.7,5318800435,1096,False
LIJF,369,"('PLATINUM', 'IV', 22)",False,522.2,5318800435,1096,False
ArrowOfTheWest,132,"('GOLD', 'I', 63)",False,486.3,5318800435,1096,False
