summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Stormgnun,149,"('BRONZE', 'IV', 4)",False,220.4,5318889376,2289,False
jimencrufi16,88,"('BRONZE', 'III', 63)",False,246.3,5318889376,2289,False
XeniaDtart,309,"('BRONZE', 'III', 16)",False,241.6,5318889376,2289,False
Odelians,36,"('IRON', 'III', 57)",False,145.7,5318889376,2289,False
pJJo,34,"('IRON', 'II', 0)",False,160.0,5318889376,2289,False
ObSSin,94,"('BRONZE', 'III', 62)",True,246.2,5318889376,2289,True
KisameTCG,115,"('BRONZE', 'III', 49)",True,244.9,5318889376,2289,True
Chrøm,98,"('BRONZE', 'III', 57)",False,245.7,5318889376,2289,True
pxnxman,66,"('BRONZE', 'III', 16)",False,241.6,5318889376,2289,True
Aërdna,209,"('BRONZE', 'III', 30)",False,243.0,5318889376,2289,True
