summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MEX12,347,"('SILVER', 'I', 66)",True,386.6,5318849961,193,False
ChilnLearn,36,"('SILVER', 'I', 100)",False,390.0,5318849961,193,False
CS Me Daddy,299,"('GOLD', 'IV', 47)",True,424.7,5318849961,193,False
HolzwurmPtA,269,"('GOLD', 'IV', 34)",False,423.4,5318849961,193,False
ScreeperPtA,194,"('SILVER', 'III', 79)",False,347.9,5318849961,193,False
boost egirl,36,"('SILVER', 'I', 51)",False,385.1,5318849961,193,True
Quiiiiet,50,"('SILVER', 'II', 67)",True,366.7,5318849961,193,True
S5S,205,"('GOLD', 'IV', 37)",False,423.7,5318849961,193,True
TeamDifVicT1m,37,"('GOLD', 'IV', 24)",False,422.4,5318849961,193,True
xHASH HASHx,250,"('GOLD', 'IV', 74)",False,427.4,5318849961,193,True
