summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JonisX,235,"('BRONZE', 'III', 66)",False,246.6,5318891729,2125,False
froggyMM,75,"('BRONZE', 'III', 75)",False,247.5,5318891729,2125,False
JudasOnFire,149,"('BRONZE', 'II', 43)",False,264.3,5318891729,2125,False
pabolt84,119,"('BRONZE', 'III', 13)",False,241.3,5318891729,2125,False
BellaBon,52,"('BRONZE', 'III', 1)",False,240.1,5318891729,2125,False
Vista5,119,"('BRONZE', 'II', 62)",False,266.2,5318891729,2125,True
Support K s A ,86,"('BRONZE', 'II', 84)",True,268.4,5318891729,2125,True
Isk4ndar,52,"('BRONZE', 'III', 75)",False,247.5,5318891729,2125,True
Caserio Oficial,162,"('BRONZE', 'II', 0)",False,260.0,5318891729,2125,True
1mMo,75,"('BRONZE', 'I', 65)",False,286.5,5318891729,2125,True
